learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch

0.7,0.45666666666666667,1.0,2.111111111111111,-0.37401558,3.11611937,887.6834413135837,9413

0.7,0.45666666666666667,1.0,2.333333333333333,-2.46708299e-09,-9.37912078e-10,1.000000004934166,5219

0.7,0.45666666666666667,1.0,2.5555555555555554,-2.91072516,-1.17379591,9320.050826606912,9117

0.7,0.45666666666666667,1.0,2.7777777777777777,5.44490237e-10,-4.49442777e-10,0.9999999989110195,5430

0.7,0.45666666666666667,1.0,3.0,8.81827938e-10,3.56209231e-09,0.9999999982363453,6617

0.7,0.45666666666666667,1.2222222222222223,1.0,4.87871165e-09,-1.39139902e-09,0.9999999902425769,5194

0.7,0.45666666666666667,1.2222222222222223,1.2222222222222223,-2.20639435e-09,-1.44051264e-09,1.000000004412789,5051

0.7,0.45666666666666667,1.2222222222222223,1.4444444444444444,-0.58485028,3.08351733,754.0761438018166,7053

0.7,0.45666666666666667,1.2222222222222223,1.6666666666666665,1.1174033,2.93283028,283.6802697671234,7294

0.7,0.45666666666666667,1.2222222222222223,1.8888888888888888,-0.91963391,-3.00072161,1483.201314882329,7327

0.7,0.45666666666666667,1.2222222222222223,2.111111111111111,1.10409664e-09,2.14572805e-09,0.9999999977918073,5077

0.7,0.45666666666666667,1.2222222222222223,2.333333333333333,4.62681391e-09,-1.89372240e-10,0.9999999907463721,7263

0.7,0.45666666666666667,1.2222222222222223,2.5555555555555554,-1.58705993e-09,5.01705825e-09,1.0000000031741225,5774

0.7,0.45666666666666667,1.2222222222222223,2.7777777777777777,-1.55291113e-09,-4.89942918e-09,1.0000000031058247,7989

0.7,0.45666666666666667,1.2222222222222223,3.0,-3.86349795e-09,-1.38074404e-10,1.000000007726996,5440

0.7,0.45666666666666667,1.4444444444444444,1.0,-2.07751632e-10,-1.27166642e-10,1.0000000004155032,5100

0.7,0.45666666666666667,1.4444444444444444,1.2222222222222223,-3.13421753,0.1636924,9347.93141271402,7138

0.7,0.45666666666666667,1.4444444444444444,1.4444444444444444,3.10985041e-10,4.86335480e-09,0.9999999993780323,5082

0.7,0.45666666666666667,1.4444444444444444,1.6666666666666665,-3.03656447,-0.79332626,10044.413641198753,12657

0.7,0.45666666666666667,1.4444444444444444,1.8888888888888888,-2.42967583,-1.98666289,6236.952983984054,7570

0.7,0.45666666666666667,1.4444444444444444,2.111111111111111,4.23589853e-09,1.14232801e-10,0.999999991528203,7469

0.7,0.45666666666666667,1.4444444444444444,2.333333333333333,7.48842362e-10,1.71537306e-10,0.9999999985023154,8239

0.7,0.45666666666666667,1.4444444444444444,2.5555555555555554,4.62156004e-09,-1.56793076e-09,0.9999999907568802,6205

0.7,0.45666666666666667,1.4444444444444444,2.7777777777777777,-4.71296265e-09,7.00489262e-10,1.0000000094259254,5093

0.7,0.45666666666666667,1.4444444444444444,3.0,-3.63936173e-09,-7.50469156e-10,1.0000000072787234,6345

0.7,0.45666666666666667,1.6666666666666665,1.0,4.06274327e-10,1.67118433e-09,0.9999999991874516,5153

0.7,0.45666666666666667,1.6666666666666665,1.2222222222222223,2.28175881,-2.15490157,5420.553214619704,7532

0.7,0.45666666666666667,1.6666666666666665,1.4444444444444444,5.62992639e-10,1.28469581e-09,0.9999999988740148,5069

0.7,0.45666666666666667,1.6666666666666665,1.6666666666666665,-1.20245468,-2.89900571,1892.6689867718283,11836

0.7,0.45666666666666667,1.6666666666666665,1.8888888888888888,-4.05284520e-09,-1.52790107e-09,1.0000000081056906,5246

0.7,0.45666666666666667,1.6666666666666665,2.111111111111111,4.44491137e-10,-4.71700268e-09,0.99999999911102,6916

0.7,0.45666666666666667,1.6666666666666665,2.333333333333333,-2.21149114e-09,4.34013000e-09,1.0000000044229842,6427

0.7,0.45666666666666667,1.6666666666666665,2.5555555555555554,2.50050112e-09,3.92078451e-09,0.9999999949989993,6330

0.7,0.45666666666666667,1.6666666666666665,2.7777777777777777,-3.10899470e-09,3.36454542e-09,1.0000000062179903,5456

0.7,0.45666666666666667,1.6666666666666665,3.0,-3.17280910e-09,3.95467566e-09,1.0000000063456198,7557

0.7,0.45666666666666667,1.8888888888888888,1.0,-3.43469274e-11,-4.46469655e-09,1.000000000068696,5079

0.7,0.45666666666666667,1.8888888888888888,1.2222222222222223,-1.59740621,-2.70153719,2766.40355656991,6789

0.7,0.45666666666666667,1.8888888888888888,1.4444444444444444,2.21869789,-2.21978899,5102.886332039895,13491

0.7,0.45666666666666667,1.8888888888888888,1.6666666666666665,2.08605443,2.34487562,403.8830497852978,10140

0.7,0.45666666666666667,1.8888888888888888,1.8888888888888888,-6.09477261e-10,4.63962652e-09,1.000000001218957,5084

0.7,0.45666666666666667,1.8888888888888888,2.111111111111111,-3.83618238e-09,-3.51738677e-10,1.000000007672365,5511

0.7,0.45666666666666667,1.8888888888888888,2.333333333333333,-2.92846108e-09,2.24201590e-09,1.0000000058569225,5401

0.7,0.45666666666666667,1.8888888888888888,2.5555555555555554,8.44061444e-10,3.33895958e-09,0.9999999983118781,5560

0.7,0.45666666666666667,1.8888888888888888,2.7777777777777777,-2.24343895e-09,-3.15458523e-09,1.0000000044868789,5304

0.7,0.45666666666666667,1.8888888888888888,3.0,6.62397972e-10,-2.06046413e-10,0.999999998675204,7758

0.7,0.45666666666666667,2.111111111111111,1.0,1.43915879,2.78907206,51.73004656597957,7212

0.7,0.45666666666666667,2.111111111111111,1.2222222222222223,1.96428449,2.44779037,199.91561852989548,9496

0.7,0.45666666666666667,2.111111111111111,1.4444444444444444,-2.76369109e-09,-5.56841574e-10,1.000000005527382,5351

0.7,0.45666666666666667,2.111111111111111,1.6666666666666665,-1.14638310e-09,-2.66141703e-09,1.000000002292767,6301

0.7,0.45666666666666667,2.111111111111111,1.8888888888888888,-1.63920885e-09,2.52722524e-09,1.0000000032784182,5112

0.7,0.45666666666666667,2.111111111111111,2.111111111111111,-4.87346873e-09,1.33608392e-09,1.0000000097469377,5204

0.7,0.45666666666666667,2.111111111111111,2.333333333333333,-2.71007694e-09,-3.85369130e-09,1.0000000054201557,5649

0.7,0.45666666666666667,2.111111111111111,2.5555555555555554,-4.30741013e-09,1.29031656e-09,1.0000000086148206,5922

0.7,0.45666666666666667,2.111111111111111,2.7777777777777777,3.41369403e-09,3.27068559e-09,0.9999999931726131,5494

0.7,0.45666666666666667,2.111111111111111,3.0,1.41461336e-09,-4.41898584e-09,0.9999999971707754,11970

0.7,0.45666666666666667,2.333333333333333,1.0,-2.68396647,1.62675058,3123.7813432269677,6491

0.7,0.45666666666666667,2.333333333333333,1.2222222222222223,-4.15537745e-09,3.14999932e-09,1.0000000083107556,5447

0.7,0.45666666666666667,2.333333333333333,1.4444444444444444,-3.91748517e-09,-3.23540988e-09,1.0000000078349716,5091

0.7,0.45666666666666667,2.333333333333333,1.6666666666666665,4.80673702e-09,-2.93196300e-10,0.999999990386526,6305

0.7,0.45666666666666667,2.333333333333333,1.8888888888888888,1.57409221e-09,1.98837403e-09,0.9999999968518161,5110

0.7,0.45666666666666667,2.333333333333333,2.111111111111111,-5.05110192e-10,-4.73571245e-09,1.0000000010102226,5491

0.7,0.45666666666666667,2.333333333333333,2.333333333333333,5.95836519e-10,-9.77432637e-10,0.9999999988083271,5993

0.7,0.45666666666666667,2.333333333333333,2.5555555555555554,-3.20126929e-09,-3.48943415e-09,1.0000000064025396,5923

0.7,0.45666666666666667,2.333333333333333,2.7777777777777777,-3.93834966e-10,-4.87942956e-09,1.0000000007876724,10870

0.7,0.45666666666666667,2.333333333333333,3.0,-0.00841364,-0.00148897,1.017141350224231,10296

0.7,0.45666666666666667,2.5555555555555554,1.0,2.09802925e-09,1.80465664e-09,0.9999999958039417,5622

0.7,0.45666666666666667,2.5555555555555554,1.2222222222222223,1.24606925e-09,-3.60008512e-09,0.9999999975078628,5728

0.7,0.45666666666666667,2.5555555555555554,1.4444444444444444,-2.63810376e-09,5.02448620e-10,1.0000000052762075,5345

0.7,0.45666666666666667,2.5555555555555554,1.6666666666666665,4.69487246e-09,2.37529701e-09,0.9999999906102556,5174

0.7,0.45666666666666667,2.5555555555555554,1.8888888888888888,2.70411683e-09,4.22125509e-09,0.9999999945917681,5355

0.7,0.45666666666666667,2.5555555555555554,2.111111111111111,1.20630806e-10,-4.31654860e-09,0.9999999997587402,6044

0.7,0.45666666666666667,2.5555555555555554,2.333333333333333,-1.85255852e-09,4.08125402e-09,1.0000000037051189,6117

0.7,0.45666666666666667,2.5555555555555554,2.5555555555555554,-3.01470149e-09,-3.58809622e-09,1.0000000060294045,5336

0.7,0.45666666666666667,2.5555555555555554,2.7777777777777777,-2.67591276,1.64054506,3060.51264171477,11938

0.7,0.45666666666666667,2.5555555555555554,3.0,-1.89508595,2.51051449,125.20222349467706,5669

0.7,0.45666666666666667,2.7777777777777777,1.0,-4.79245355e-09,-5.13629304e-10,1.000000009584907,6434

0.7,0.45666666666666667,2.7777777777777777,1.2222222222222223,-2.62919301e-09,4.17649415e-09,1.000000005258388,5676

0.7,0.45666666666666667,2.7777777777777777,1.4444444444444444,2.00696279e-09,4.85721617e-09,0.9999999959860767,5207

0.7,0.45666666666666667,2.7777777777777777,1.6666666666666665,-2.24307978e-09,3.91686659e-09,1.000000004486161,5550

0.7,0.45666666666666667,2.7777777777777777,1.8888888888888888,-4.90580086e-09,-1.33462431e-09,1.000000009811602,7131

0.7,0.45666666666666667,2.7777777777777777,2.111111111111111,3.27732616e-09,2.81805763e-09,0.9999999934453484,9733

0.7,0.45666666666666667,2.7777777777777777,2.333333333333333,-4.57792810e-09,-1.41754964e-10,1.000000009155856,10881

0.7,0.45666666666666667,2.7777777777777777,2.5555555555555554,0.05975121,-0.02761607,0.9813261494667718,9826

0.7,0.45666666666666667,2.7777777777777777,2.7777777777777777,2.64706215,1.68131337,2838.940632904767,8171

0.7,0.45666666666666667,2.7777777777777777,3.0,-2.02790679,2.39226715,305.0559645323377,7245

0.7,0.45666666666666667,3.0,1.0,-4.94178855e-09,5.61825091e-10,1.000000009883577,5177

0.7,0.45666666666666667,3.0,1.2222222222222223,5.03048658e-09,7.11855884e-11,0.9999999899390268,6136

0.7,0.45666666666666667,3.0,1.4444444444444444,1.56888408e-09,-4.43899749e-09,0.9999999968622337,5604

0.7,0.45666666666666667,3.0,1.6666666666666665,-7.30459245e-10,-4.67909737e-09,1.0000000014609207,5109

0.7,0.45666666666666667,3.0,1.8888888888888888,-5.17794416e-09,3.99689251e-10,1.0000000103558881,5326

0.7,0.45666666666666667,3.0,2.111111111111111,2.96641822,-1.02308212,9652.447952983368,6602

0.7,0.45666666666666667,3.0,2.333333333333333,2.61314265,1.73759164,2594.3517766395476,10281

0.7,0.45666666666666667,3.0,2.5555555555555554,2.90717762,1.16839969,5308.257033187907,8893

0.7,0.45666666666666667,3.0,2.7777777777777777,-2.62585678,1.71183715,2699.7929424813037,8311

0.7,0.45666666666666667,3.0,3.0,-2.8836744,1.12105472,5191.1994963358475,12930

0.7,0.5133333333333334,1.0,1.0,5.32910485e-10,-2.52197818e-09,0.9999999989341797,7183

0.7,0.5133333333333334,1.0,1.2222222222222223,3.10202252,-0.47711685,10204.732789891776,11102

0.7,0.5133333333333334,1.0,1.4444444444444444,0.94400949,2.99317142,441.8508951922762,8598

0.7,0.5133333333333334,1.0,1.6666666666666665,-2.96780203e-09,-1.81253998e-09,1.0000000059356042,5083

0.7,0.5133333333333334,1.0,1.8888888888888888,-1.04214553,-2.96040071,1641.5606955398985,7821

0.7,0.5133333333333334,1.0,2.111111111111111,-0.74615202,3.04849948,623.9341672175657,6073

0.7,0.5133333333333334,1.0,2.333333333333333,-3.04544606,-0.75856897,10083.097896727319,6357

0.7,0.5133333333333334,1.0,2.5555555555555554,-4.55565191e-09,2.13312039e-09,1.0000000091113042,5509

0.7,0.5133333333333334,1.0,2.7777777777777777,-2.65091903,-1.68009699,7595.3303497661145,13454

0.7,0.5133333333333334,1.0,3.0,-1.11748594e-09,-4.82673043e-09,1.000000002234974,5868

0.7,0.5133333333333334,1.2222222222222223,1.0,-1.10569448,2.93724924,298.44976894758446,6923

0.7,0.5133333333333334,1.2222222222222223,1.2222222222222223,-4.81175810e-09,-4.38111827e-10,1.0000000096235162,5269

0.7,0.5133333333333334,1.2222222222222223,1.4444444444444444,-1.49286949,2.76069452,34.520544365453134,6027

0.7,0.5133333333333334,1.2222222222222223,1.6666666666666665,-3.00397674,-0.90896268,9882.160702113832,6025

0.7,0.5133333333333334,1.2222222222222223,1.8888888888888888,2.39394518,2.02954016,1372.0039780958073,5048

0.7,0.5133333333333334,1.2222222222222223,2.111111111111111,-3.16777038e-09,-4.60832162e-10,1.0000000063355405,7191

0.7,0.5133333333333334,1.2222222222222223,2.333333333333333,4.76832889e-09,-5.91604220e-10,0.9999999904633423,9512

0.7,0.5133333333333334,1.2222222222222223,2.5555555555555554,-3.87125849e-09,2.54297602e-09,1.0000000077425175,5442

0.7,0.5133333333333334,1.2222222222222223,2.7777777777777777,4.25238693e-09,-2.43159488e-09,0.9999999914952268,5140

0.7,0.5133333333333334,1.2222222222222223,3.0,4.11159204e-09,-2.10756551e-09,0.9999999917768163,5156

0.7,0.5133333333333334,1.4444444444444444,1.0,3.77770878e-09,3.85574576e-10,0.9999999924445824,15140

0.7,0.5133333333333334,1.4444444444444444,1.2222222222222223,2.06137354,-2.36660482,4378.094419846952,9124

0.7,0.5133333333333334,1.4444444444444444,1.4444444444444444,2.18901369,-2.24905117,4958.745439575975,5471

0.7,0.5133333333333334,1.4444444444444444,1.6666666666666665,1.7793136,-2.58536784,3308.380958428256,7647

0.7,0.5133333333333334,1.4444444444444444,1.8888888888888888,2.05764754e-09,-2.81617174e-09,0.9999999958847058,5958

0.7,0.5133333333333334,1.4444444444444444,2.111111111111111,4.07466250e-09,1.09952133e-09,0.9999999918506751,13748

0.7,0.5133333333333334,1.4444444444444444,2.333333333333333,-1.65209269,-2.66845806,2920.7318162915476,16356

0.7,0.5133333333333334,1.4444444444444444,2.5555555555555554,3.33982855e-09,3.74135947e-09,0.9999999933203444,5488

0.7,0.5133333333333334,1.4444444444444444,2.7777777777777777,2.69817929e-09,-3.93040218e-09,0.9999999946036431,5488

0.7,0.5133333333333334,1.4444444444444444,3.0,3.99680177e-09,3.24525499e-09,0.9999999920063974,5206

0.7,0.5133333333333334,1.6666666666666665,1.0,1.53629083e-09,-3.97288048e-09,0.9999999969274198,5077

0.7,0.5133333333333334,1.6666666666666665,1.2222222222222223,-1.59511076,2.70289563,9.2473729089938,6225

0.7,0.5133333333333334,1.6666666666666665,1.4444444444444444,1.95117225,2.4582509,182.83686980876752,7088

0.7,0.5133333333333334,1.6666666666666665,1.6666666666666665,-3.06229648,0.68725477,7568.81612949646,9646

0.7,0.5133333333333334,1.6666666666666665,1.8888888888888888,4.44917731e-09,2.21759212e-09,0.9999999911016457,5584

0.7,0.5133333333333334,1.6666666666666665,2.111111111111111,1.09751984,2.94033077,301.30306466297026,6701

0.7,0.5133333333333334,1.6666666666666665,2.333333333333333,-4.46795140e-09,1.47276069e-09,1.000000008935903,5837

0.7,0.5133333333333334,1.6666666666666665,2.5555555555555554,-2.95083564e-09,-3.68252033e-09,1.0000000059016725,5425

0.7,0.5133333333333334,1.6666666666666665,2.7777777777777777,-3.10538159e-09,-4.08258815e-09,1.0000000062107648,6229

0.7,0.5133333333333334,1.6666666666666665,3.0,4.86093253e-09,-1.55422578e-09,0.9999999902781351,6589

0.7,0.5133333333333334,1.8888888888888888,1.0,3.11745901,-0.36266941,10167.583466727374,12008

0.7,0.5133333333333334,1.8888888888888888,1.2222222222222223,-1.05898455e-09,-1.06465235e-09,1.0000000021179691,5086

0.7,0.5133333333333334,1.8888888888888888,1.4444444444444444,-1.22562542,2.88928374,197.3652798024258,5939

0.7,0.5133333333333334,1.8888888888888888,1.6666666666666665,1.95113264e-09,-3.09778089e-09,0.9999999960977358,5243

0.7,0.5133333333333334,1.8888888888888888,1.8888888888888888,1.10470372e-09,-3.62448740e-09,0.9999999977905938,5218

0.7,0.5133333333333334,1.8888888888888888,2.111111111111111,1.19194679e-09,5.08559712e-09,0.999999997616109,7904

0.7,0.5133333333333334,1.8888888888888888,2.333333333333333,-4.42194980e-09,2.44146809e-09,1.0000000088439,5244

0.7,0.5133333333333334,1.8888888888888888,2.5555555555555554,2.73841338e-09,3.71006022e-09,0.9999999945231746,5420

0.7,0.5133333333333334,1.8888888888888888,2.7777777777777777,2.08013951e-09,4.73890421e-09,0.9999999958397232,6044

0.7,0.5133333333333334,1.8888888888888888,3.0,-1.01345130e-09,4.23628935e-09,1.0000000020269044,8060

0.7,0.5133333333333334,2.111111111111111,1.0,1.96519017,-2.4470637,3981.3252237266474,5499

0.7,0.5133333333333334,2.111111111111111,1.2222222222222223,-1.19494819,-2.90210419,1879.7124413138706,11106

0.7,0.5133333333333334,2.111111111111111,1.4444444444444444,2.26060574,2.17709822,861.9788709232807,9327

0.7,0.5133333333333334,2.111111111111111,1.6666666666666665,-1.13240265e-09,-4.35765508e-09,1.0000000022648072,5120

0.7,0.5133333333333334,2.111111111111111,1.8888888888888888,-2.61889774e-09,4.16904604e-09,1.0000000052377973,5811

0.7,0.5133333333333334,2.111111111111111,2.111111111111111,2.95916787e-09,-3.84436052e-09,0.9999999940816656,5153

0.7,0.5133333333333334,2.111111111111111,2.333333333333333,3.54815289e-09,2.94080289e-09,0.9999999929036951,5499

0.7,0.5133333333333334,2.111111111111111,2.5555555555555554,-1.84060170e-09,-4.82715092e-09,1.0000000036812056,5981

0.7,0.5133333333333334,2.111111111111111,2.7777777777777777,4.07800654e-09,-2.78647938e-09,0.9999999918439878,6130

0.7,0.5133333333333334,2.111111111111111,3.0,4.03079570e-09,3.31036229e-09,0.9999999919384097,7051

0.7,0.5133333333333334,2.333333333333333,1.0,-3.88931219e-10,1.02673980e-09,1.0000000007778622,9308

0.7,0.5133333333333334,2.333333333333333,1.2222222222222223,-3.02298916e-09,3.76845756e-09,1.0000000060459797,5167

0.7,0.5133333333333334,2.333333333333333,1.4444444444444444,-1.93192965e-09,-1.01487417e-09,1.0000000038638595,5181

0.7,0.5133333333333334,2.333333333333333,1.6666666666666665,7.13986970e-10,-4.98765153e-09,0.9999999985720285,5517

0.7,0.5133333333333334,2.333333333333333,1.8888888888888888,-4.44849431e-09,-6.33474679e-10,1.0000000088969885,5295

0.7,0.5133333333333334,2.333333333333333,2.111111111111111,-3.10852125e-09,-3.56565358e-09,1.0000000062170438,5907

0.7,0.5133333333333334,2.333333333333333,2.333333333333333,-1.57274169e-10,4.64415504e-09,1.0000000003145506,7163

0.7,0.5133333333333334,2.333333333333333,2.5555555555555554,-4.49652153e-09,-1.67070300e-09,1.0000000089930434,6776

0.7,0.5133333333333334,2.333333333333333,2.7777777777777777,4.22782182e-09,2.78330139e-09,0.999999991544357,9862

0.7,0.5133333333333334,2.333333333333333,3.0,-2.69704098,-1.60361924,7894.9337951520665,5345

0.7,0.5133333333333334,2.5555555555555554,1.0,3.45767189e-09,2.59808019e-09,0.9999999930846568,5319

0.7,0.5133333333333334,2.5555555555555554,1.2222222222222223,1.57043190e-09,-5.00633189e-09,0.9999999968591388,5186

0.7,0.5133333333333334,2.5555555555555554,1.4444444444444444,5.24533411e-09,4.61618567e-10,0.9999999895093319,6109

0.7,0.5133333333333334,2.5555555555555554,1.6666666666666665,-1.59939150e-09,-4.20213295e-09,1.0000000031987848,5773

0.7,0.5133333333333334,2.5555555555555554,1.8888888888888888,1.70920779e-09,2.88085051e-09,0.9999999965815852,5185

0.7,0.5133333333333334,2.5555555555555554,2.111111111111111,4.68412948e-09,1.08683715e-09,0.999999990631741,5377

0.7,0.5133333333333334,2.5555555555555554,2.333333333333333,4.92825179e-09,-1.04961158e-09,0.9999999901434965,6646

0.7,0.5133333333333334,2.5555555555555554,2.5555555555555554,7.48765871e-09,-3.77212237e-09,0.9999999850246841,9934

0.7,0.5133333333333334,2.5555555555555554,2.7777777777777777,-3.63065357e-13,5.25222688e-09,1.0000000000007288,13030

0.7,0.5133333333333334,2.5555555555555554,3.0,3.08046696,-0.59975522,10183.184811800409,10086

0.7,0.5133333333333334,2.7777777777777777,1.0,1.8685461,-2.52161751,3616.469922843315,6028

0.7,0.5133333333333334,2.7777777777777777,1.2222222222222223,1.30026146e-09,-1.93369828e-10,0.9999999973994771,6047

0.7,0.5133333333333334,2.7777777777777777,1.4444444444444444,-3.03025303e-09,-5.72180326e-10,1.0000000060605059,7340

0.7,0.5133333333333334,2.7777777777777777,1.6666666666666665,-2.15211383e-09,4.73402495e-09,1.0000000043042299,5220

0.7,0.5133333333333334,2.7777777777777777,1.8888888888888888,4.35783065e-09,2.91814784e-09,0.9999999912843396,6686

0.7,0.5133333333333334,2.7777777777777777,2.111111111111111,5.19945881e-10,5.03519639e-09,0.9999999989601108,5897

0.7,0.5133333333333334,2.7777777777777777,2.333333333333333,1.76657657,2.59414232,28.32370944607803,7176

0.7,0.5133333333333334,2.7777777777777777,2.5555555555555554,0.44522847,-3.10751567,1093.1021459062006,5714

0.7,0.5133333333333334,2.7777777777777777,2.7777777777777777,2.82649137,1.36584718,4390.022201886938,14838

0.7,0.5133333333333334,2.7777777777777777,3.0,0.52735344,3.08555261,788.4014834540269,5658

0.7,0.5133333333333334,3.0,1.0,-4.86768108e-09,-1.15831052e-09,1.0000000097353625,5147

0.7,0.5133333333333334,3.0,1.2222222222222223,-1.68065918e-09,-3.97415498e-09,1.00000000336132,5210

0.7,0.5133333333333334,3.0,1.4444444444444444,3.46409191e-09,3.84236350e-09,0.9999999930718176,5337

0.7,0.5133333333333334,3.0,1.6666666666666665,-4.12338822e-09,2.24659609e-09,1.000000008246777,5688

0.7,0.5133333333333334,3.0,1.8888888888888888,-4.45406258e-09,2.40745906e-09,1.000000008908126,5923

0.7,0.5133333333333334,3.0,2.111111111111111,-2.20228798,2.23649319,693.3342485553252,5348

0.7,0.5133333333333334,3.0,2.333333333333333,-0.07820207,0.01634785,1.172989666351352,6712

0.7,0.5133333333333334,3.0,2.5555555555555554,0.03052105,0.0078094,0.9446199313846168,13518

0.7,0.5133333333333334,3.0,2.7777777777777777,-0.03212422,0.07663777,1.636904107181375,7254

0.7,0.5133333333333334,3.0,3.0,-2.91735513,-1.27484329,9591.542175411698,11223

0.7,0.5700000000000001,1.0,1.0,0.75174579,-3.04712283,1304.8927119705907,11602

0.7,0.5700000000000001,1.0,1.2222222222222223,1.60250076,-2.69853141,2774.0074767226997,12703

0.7,0.5700000000000001,1.0,1.4444444444444444,-2.77446746,1.4671018,3896.2442509715825,10453

0.7,0.5700000000000001,1.0,1.6666666666666665,0.95777951,2.98876801,429.08252285068716,6504

0.7,0.5700000000000001,1.0,1.8888888888888888,7.30443185e-10,-3.09826654e-09,0.9999999985391147,5078

0.7,0.5700000000000001,1.0,2.111111111111111,2.17413099,-2.26346707,4887.825634217154,11635

0.7,0.5700000000000001,1.0,2.333333333333333,-2.6605268,1.6648191,2944.088375649278,8315

0.7,0.5700000000000001,1.0,2.5555555555555554,-2.33594266,2.0960595,1140.470654761942,5095

0.7,0.5700000000000001,1.0,2.7777777777777777,4.26241043e-09,-2.53570009e-09,0.9999999914751798,5201

0.7,0.5700000000000001,1.0,3.0,4.17481960e-09,2.87330056e-09,0.9999999916503616,5419

0.7,0.5700000000000001,1.2222222222222223,1.0,0.94135285,-2.99399051,1505.548747098308,15008

0.7,0.5700000000000001,1.2222222222222223,1.2222222222222223,-2.04733939,-2.37875748,4326.244131276311,11906

0.7,0.5700000000000001,1.2222222222222223,1.4444444444444444,-2.13828271,-2.29735673,4729.00252621131,10030

0.7,0.5700000000000001,1.2222222222222223,1.6666666666666665,-1.20768880e-09,4.02981765e-09,1.0000000024153792,5070

0.7,0.5700000000000001,1.2222222222222223,1.8888888888888888,4.13652403e-09,8.39373198e-10,0.9999999917269521,5180

0.7,0.5700000000000001,1.2222222222222223,2.111111111111111,3.54362740e-09,-3.84810117e-09,0.9999999929127467,5107

0.7,0.5700000000000001,1.2222222222222223,2.333333333333333,1.24887203e-09,-5.82930406e-10,0.999999997502256,20070

0.7,0.5700000000000001,1.2222222222222223,2.5555555555555554,2.26819790e-09,3.94483544e-09,0.9999999954636059,9586

0.7,0.5700000000000001,1.2222222222222223,2.7777777777777777,-5.14231073e-09,8.71814138e-10,1.0000000102846216,5197

0.7,0.5700000000000001,1.2222222222222223,3.0,-1.78802729e-09,4.91980074e-09,1.000000003576057,5258

0.7,0.5700000000000001,1.4444444444444444,1.0,2.13987872,2.29586518,522.6067506968884,6056

0.7,0.5700000000000001,1.4444444444444444,1.2222222222222223,1.64678363,2.67173132,0.5796517051729968,8163

0.7,0.5700000000000001,1.4444444444444444,1.4444444444444444,3.39327045e-09,-3.70440089e-09,0.9999999932134604,5135

0.7,0.5700000000000001,1.4444444444444444,1.6666666666666665,-0.32154777,3.12197838,912.9322763205525,11059

0.7,0.5700000000000001,1.4444444444444444,1.8888888888888888,0.52047928,3.09501105,797.7910093840997,8233

0.7,0.5700000000000001,1.4444444444444444,2.111111111111111,-1.96072422e-09,2.42654193e-09,1.0000000039214492,5099

0.7,0.5700000000000001,1.4444444444444444,2.333333333333333,-9.75469504e-11,-4.13502836e-09,1.0000000001950955,7920

0.7,0.5700000000000001,1.4444444444444444,2.5555555555555554,-4.59037712e-09,2.42874223e-09,1.000000009180755,9880

0.7,0.5700000000000001,1.4444444444444444,2.7777777777777777,-4.35497620e-09,-2.73104256e-09,1.000000008709953,5381

0.7,0.5700000000000001,1.4444444444444444,3.0,2.71067306e-09,-3.66269084e-09,0.9999999945786553,5339

0.7,0.5700000000000001,1.6666666666666665,1.0,1.61367029,-2.69188063,2804.939512243819,5972

0.7,0.5700000000000001,1.6666666666666665,1.2222222222222223,6.46203697e-11,1.14745288e-09,0.9999999998707593,5139

0.7,0.5700000000000001,1.6666666666666665,1.4444444444444444,-4.03559004e-09,3.18129367e-09,1.0000000080711813,5315

0.7,0.5700000000000001,1.6666666666666665,1.6666666666666665,-1.8667293,-2.52298556,3617.420622668795,7219

0.7,0.5700000000000001,1.6666666666666665,1.8888888888888888,5.12413486e-09,-3.02220519e-10,0.9999999897517302,7692

0.7,0.5700000000000001,1.6666666666666665,2.111111111111111,5.02449085e-09,-4.75479178e-10,0.9999999899510184,5137

0.7,0.5700000000000001,1.6666666666666665,2.333333333333333,-3.81303421e-09,2.38631244e-09,1.0000000076260689,10447

0.7,0.5700000000000001,1.6666666666666665,2.5555555555555554,-4.14796295e-09,1.59630120e-10,1.0000000082959257,5167

0.7,0.5700000000000001,1.6666666666666665,2.7777777777777777,-4.40881009e-09,-2.13734581e-09,1.0000000088176204,5307

0.7,0.5700000000000001,1.6666666666666665,3.0,-3.19159901e-09,3.57595037e-09,1.0000000063831993,5542

0.7,0.5700000000000001,1.8888888888888888,1.0,-1.99113138e-10,3.22493349e-09,1.0000000003982275,5112

0.7,0.5700000000000001,1.8888888888888888,1.2222222222222223,-3.41010968e-09,3.45379476e-09,1.0000000068202206,5094

0.7,0.5700000000000001,1.8888888888888888,1.4444444444444444,4.68901497e-09,2.17821517e-09,0.9999999906219705,5160

0.7,0.5700000000000001,1.8888888888888888,1.6666666666666665,1.81261943,2.56212544,53.00033189749357,12076

