learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch

0.7,0.45666666666666667,1.6666666666666665,2.7777777777777777,-7.48967632e-09,-2.48080631e-09,1.000000014979353,5138

0.7,0.45666666666666667,1.6666666666666665,3.0,-4.07763112e-09,-1.37561032e-08,1.0000000081552811,7122

0.7,0.45666666666666667,1.8888888888888888,1.0,-3.14005923,4.44184114,2952.754274543822,10953

0.7,0.45666666666666667,1.8888888888888888,1.2222222222222223,3.13874569,4.43753317,2935.9210026787364,7556

0.7,0.45666666666666667,1.8888888888888888,1.4444444444444444,-6.05890194e-09,5.18569399e-10,1.000000012117804,5071

0.7,0.45666666666666667,1.8888888888888888,1.6666666666666665,-3.14090657,-4.43788023,20475.22670334343,10013

0.7,0.45666666666666667,1.8888888888888888,1.8888888888888888,6.96359727e-09,-1.22724790e-09,0.9999999860728056,5274

0.7,0.45666666666666667,1.8888888888888888,2.111111111111111,1.03446508e-08,4.37203557e-10,0.9999999793106985,5196

0.7,0.45666666666666667,1.8888888888888888,2.333333333333333,7.08546467e-09,-1.18870184e-08,0.9999999858290848,5453

0.7,0.45666666666666667,1.8888888888888888,2.5555555555555554,1.00618389e-08,-4.09297632e-09,0.9999999798763239,5203

0.7,0.45666666666666667,1.8888888888888888,2.7777777777777777,-7.06046583e-09,1.10470552e-08,1.0000000141209437,5542

0.7,0.45666666666666667,1.8888888888888888,3.0,7.52941913e-09,3.26392672e-09,0.999999984941163,8626

0.7,0.45666666666666667,2.111111111111111,1.0,3.09713588e-09,-1.44605942e-08,0.9999999938057491,6527

0.7,0.45666666666666667,2.111111111111111,1.2222222222222223,-9.57399176e-09,6.32901411e-09,1.0000000191479876,5193

0.7,0.45666666666666667,2.111111111111111,1.4444444444444444,1.85244764e-09,-1.45598945e-08,0.9999999962951259,5090

0.7,0.45666666666666667,2.111111111111111,1.6666666666666665,-9.60763528e-09,-1.19297961e-08,1.000000019215285,5099

0.7,0.45666666666666667,2.111111111111111,1.8888888888888888,-8.06246552e-09,1.94443105e-09,1.0000000161249316,5937

0.7,0.45666666666666667,2.111111111111111,2.111111111111111,9.87816524e-09,6.94742525e-09,0.9999999802436743,7759

0.7,0.45666666666666667,2.111111111111111,2.333333333333333,-7.84732580e-09,8.01851934e-09,1.0000000156946582,5137

0.7,0.45666666666666667,2.111111111111111,2.5555555555555554,1.10245510e-09,9.59738387e-09,0.999999997795099,5948

0.7,0.45666666666666667,2.111111111111111,2.7777777777777777,9.76007121e-09,-1.47674056e-08,0.9999999804798795,7488

0.7,0.45666666666666667,2.111111111111111,3.0,6.11808492e-09,-7.19712774e-09,0.9999999877638354,12642

0.7,0.45666666666666667,2.333333333333333,1.0,-5.59306906e-10,1.27597552e-09,1.0000000011186139,5110

0.7,0.45666666666666667,2.333333333333333,1.2222222222222223,9.70944924e-09,9.50321527e-09,0.9999999805811106,5070

0.7,0.45666666666666667,2.333333333333333,1.4444444444444444,8.05219299e-10,1.30386860e-08,0.9999999983895783,5125

0.7,0.45666666666666667,2.333333333333333,1.6666666666666665,7.60214334e-09,-1.37067642e-08,0.9999999847957322,5951

0.7,0.45666666666666667,2.333333333333333,1.8888888888888888,-5.92156502e-09,-1.30194687e-08,1.000000011843147,11343

0.7,0.45666666666666667,2.333333333333333,2.111111111111111,-7.76596581e-09,9.48234272e-09,1.0000000155319406,7305

0.7,0.45666666666666667,2.333333333333333,2.333333333333333,-7.68206662e-09,-7.77646955e-09,1.000000015364139,6865

0.7,0.45666666666666667,2.333333333333333,2.5555555555555554,-4.26575582e-09,1.48011762e-08,1.0000000085315335,5167

0.7,0.45666666666666667,2.333333333333333,2.7777777777777777,-4.48246039e-09,1.35242962e-08,1.000000008964939,11114

0.7,0.45666666666666667,2.333333333333333,3.0,0.06026065,-0.07649634,1.5251546102431937,9643

0.7,0.45666666666666667,2.5555555555555554,1.0,8.95846320e-09,-3.12997003e-09,0.9999999820830747,5089

0.7,0.45666666666666667,2.5555555555555554,1.2222222222222223,-3.13943938,-4.43961485,20453.822984054164,8032

0.7,0.45666666666666667,2.5555555555555554,1.4444444444444444,-9.14045188e-09,2.06866746e-09,1.0000000182809043,8468

0.7,0.45666666666666667,2.5555555555555554,1.6666666666666665,1.93338946e-09,2.01875370e-09,0.9999999961332215,5381

0.7,0.45666666666666667,2.5555555555555554,1.8888888888888888,9.49733704e-09,1.41266966e-09,0.9999999810053263,5174

0.7,0.45666666666666667,2.5555555555555554,2.111111111111111,8.38406648e-09,8.66599647e-09,0.9999999832318748,5230

0.7,0.45666666666666667,2.5555555555555554,2.333333333333333,-4.14280288e-09,1.29445167e-08,1.0000000082856222,6493

0.7,0.45666666666666667,2.5555555555555554,2.5555555555555554,-3.09955547,-4.46021296,19806.141184145097,12367

0.7,0.45666666666666667,2.5555555555555554,2.7777777777777777,6.39041593,-0.19589946,168402.3520051534,6188

0.7,0.45666666666666667,2.5555555555555554,3.0,0.07370444,0.12939328,2.3946547862541365,7647

0.7,0.45666666666666667,2.7777777777777777,1.0,-1.00408020e-09,1.34025279e-08,1.0000000020081783,5223

0.7,0.45666666666666667,2.7777777777777777,1.2222222222222223,6.65863311e-09,-1.00664003e-08,0.9999999866827439,5095

0.7,0.45666666666666667,2.7777777777777777,1.4444444444444444,-1.02304169e-08,-5.11103480e-09,1.0000000204608366,5116

0.7,0.45666666666666667,2.7777777777777777,1.6666666666666665,6.70860659e-09,1.43053296e-08,0.9999999865828073,5354

0.7,0.45666666666666667,2.7777777777777777,1.8888888888888888,-9.54355002e-09,5.62641154e-09,1.000000019087103,5667

0.7,0.45666666666666667,2.7777777777777777,2.111111111111111,-9.51829623e-10,9.46377355e-09,1.0000000019036683,5391

0.7,0.45666666666666667,2.7777777777777777,2.333333333333333,-1.11626527e-09,1.42868791e-08,1.000000002232551,14268

0.7,0.45666666666666667,2.7777777777777777,2.5555555555555554,-0.0799115,-0.08931317,2.0820390013517924,9741

0.7,0.45666666666666667,2.7777777777777777,2.7777777777777777,-2.91255223,4.11748005,1921.0500318651802,7056

0.7,0.45666666666666667,2.7777777777777777,3.0,-0.24256407,8.9190949,7851.960383614507,9708

0.7,0.45666666666666667,3.0,1.0,9.50384864e-09,8.91905420e-09,0.9999999809923109,5125

0.7,0.45666666666666667,3.0,1.2222222222222223,9.30404757e-09,1.18755832e-08,0.9999999813919191,6529

0.7,0.45666666666666667,3.0,1.4444444444444444,-7.07274703e-09,-3.44203473e-09,1.0000000141454952,5290

0.7,0.45666666666666667,3.0,1.6666666666666665,-9.16482855e-09,-1.48963161e-09,1.0000000183296571,5474

0.7,0.45666666666666667,3.0,1.8888888888888888,1.04464316e-08,3.54629186e-09,0.9999999791071381,10844

0.7,0.45666666666666667,3.0,2.111111111111111,-6.28828901,-0.14805413,157587.75263463653,5663

0.7,0.45666666666666667,3.0,2.333333333333333,-0.01542101,-0.05042259,1.2877273647257619,20115

0.7,0.45666666666666667,3.0,2.5555555555555554,-6.23949947,0.17653229,150246.0282801651,15269

0.7,0.45666666666666667,3.0,2.7777777777777777,-9.38808756,-3.9813389,848671.7895620052,7548

0.7,0.45666666666666667,3.0,3.0,9.23373803,4.44693116,653174.0030351088,6405

0.7,0.5133333333333334,1.0,1.0,-9.67907267e-09,1.30231134e-08,1.0000000193581622,5087

0.7,0.5133333333333334,1.0,1.2222222222222223,-6.28001810e+00,3.92253515e-04,155590.43754825284,13948

0.7,0.5133333333333334,1.0,1.4444444444444444,-3.13989728,-4.43792133,20457.205897180396,14672

0.7,0.5133333333333334,1.0,1.6666666666666665,3.14326086,-4.44066492,20512.992422190622,5417

0.7,0.5133333333333334,1.0,1.8888888888888888,-7.55393066e-09,9.54806307e-10,1.0000000151078612,5514

0.7,0.5133333333333334,1.0,2.111111111111111,-2.70333904e-09,1.26112812e-09,1.0000000054066784,5940

0.7,0.5133333333333334,1.0,2.333333333333333,-3.06554827e-09,6.33453381e-09,1.0000000061311005,5097

0.7,0.5133333333333334,1.0,2.5555555555555554,-4.04694276e-09,9.98426155e-09,1.0000000080938956,5114

0.7,0.5133333333333334,1.0,2.7777777777777777,9.31747777e-09,-9.10166162e-09,0.9999999813650529,5093

0.7,0.5133333333333334,1.0,3.0,9.73640176e-09,1.03293866e-08,0.9999999805272072,5113

0.7,0.5133333333333334,1.2222222222222223,1.0,-3.14451767,-4.44090214,20548.896026506045,7535

0.7,0.5133333333333334,1.2222222222222223,1.2222222222222223,4.76842339e-09,-7.57993053e-09,0.9999999904631589,5273

0.7,0.5133333333333334,1.2222222222222223,1.4444444444444444,-8.94701955e-09,-2.15130591e-09,1.0000000178940396,5061

0.7,0.5133333333333334,1.2222222222222223,1.6666666666666665,-6.31414480e-09,-1.28253258e-08,1.000000012628306,5073

0.7,0.5133333333333334,1.2222222222222223,1.8888888888888888,1.66463362e-10,-3.02537759e-09,0.9999999996670741,5331

0.7,0.5133333333333334,1.2222222222222223,2.111111111111111,-3.13796179,4.44028839,2940.1640371647236,10756

0.7,0.5133333333333334,1.2222222222222223,2.333333333333333,1.02477679e-08,6.69656444e-09,0.9999999795044686,5148

0.7,0.5133333333333334,1.2222222222222223,2.5555555555555554,-6.12978033e-09,-1.07602516e-08,1.000000012259572,7819

0.7,0.5133333333333334,1.2222222222222223,2.7777777777777777,-1.03052272e-08,2.20124524e-09,1.0000000206104547,5254

0.7,0.5133333333333334,1.2222222222222223,3.0,3.86204229e-09,8.61606688e-09,0.999999992275923,7184

0.7,0.5133333333333334,1.4444444444444444,1.0,6.33500432e-09,-4.03311524e-09,0.9999999873299931,5080

0.7,0.5133333333333334,1.4444444444444444,1.2222222222222223,-1.00447737e-08,-3.34973142e-09,1.0000000200895485,5921

0.7,0.5133333333333334,1.4444444444444444,1.4444444444444444,-9.67639624e-09,-1.30341617e-08,1.0000000193528094,5101

0.7,0.5133333333333334,1.4444444444444444,1.6666666666666665,3.1402749,-4.44184083,20462.64020582625,13184

0.7,0.5133333333333334,1.4444444444444444,1.8888888888888888,-7.88716728e-09,-1.38449355e-08,1.0000000157743538,5094

0.7,0.5133333333333334,1.4444444444444444,2.111111111111111,7.87784589e-09,1.04200569e-08,0.9999999842443191,5088

0.7,0.5133333333333334,1.4444444444444444,2.333333333333333,3.13950147,-4.44079745,20445.761694607547,7529

0.7,0.5133333333333334,1.4444444444444444,2.5555555555555554,-8.95919904e-09,8.57376690e-09,1.0000000179184052,5293

0.7,0.5133333333333334,1.4444444444444444,2.7777777777777777,6.62370987e-10,1.37140408e-08,0.9999999986752769,5215

0.7,0.5133333333333334,1.4444444444444444,3.0,-6.79748859e-09,-1.06627422e-08,1.0000000135949885,6175

0.7,0.5133333333333334,1.6666666666666665,1.0,3.00239872e-09,-2.25644996e-09,0.999999993995203,5112

0.7,0.5133333333333334,1.6666666666666665,1.2222222222222223,-2.39597218e-09,2.79155331e-09,1.000000004791945,5066

0.7,0.5133333333333334,1.6666666666666665,1.4444444444444444,3.14019988,-4.43740917,20448.617188317035,7751

0.7,0.5133333333333334,1.6666666666666665,1.6666666666666665,2.84598085e-09,7.69696926e-09,0.9999999943080441,5447

0.7,0.5133333333333334,1.6666666666666665,1.8888888888888888,3.13740966,4.43752676,2926.849515728658,7426

0.7,0.5133333333333334,1.6666666666666665,2.111111111111111,-3.13931364,4.44007417,2949.5902996666987,9153

0.7,0.5133333333333334,1.6666666666666665,2.333333333333333,-9.93575365e-09,7.17777284e-09,1.0000000198715122,5225

0.7,0.5133333333333334,1.6666666666666665,2.5555555555555554,-8.12255755e-09,-8.62786358e-09,1.0000000162451226,5121

0.7,0.5133333333333334,1.6666666666666665,2.7777777777777777,1.03054999e-08,1.53285576e-09,0.9999999793890005,5189

0.7,0.5133333333333334,1.6666666666666665,3.0,1.05356583e-08,-1.34187862e-08,0.9999999789287016,5699

0.7,0.5133333333333334,1.8888888888888888,1.0,-6.23945726e-09,3.55043910e-09,1.0000000124789157,5120

0.7,0.5133333333333334,1.8888888888888888,1.2222222222222223,-7.78580053e-09,7.46952347e-09,1.0000000155716064,11687

0.7,0.5133333333333334,1.8888888888888888,1.4444444444444444,3.13830002,-4.43834381,20417.183167281262,5262

0.7,0.5133333333333334,1.8888888888888888,1.6666666666666665,9.20839032e-09,9.11396553e-09,0.9999999815832279,5585

0.7,0.5133333333333334,1.8888888888888888,1.8888888888888888,9.92965133e-09,-1.44992721e-08,0.9999999801407184,5095

0.7,0.5133333333333334,1.8888888888888888,2.111111111111111,8.23812849e-09,9.96549383e-09,0.999999983523753,5117

0.7,0.5133333333333334,1.8888888888888888,2.333333333333333,-7.81253071e-09,-1.00076327e-08,1.0000000156250712,5129

0.7,0.5133333333333334,1.8888888888888888,2.5555555555555554,6.29210300e-09,1.33999394e-08,0.9999999874158121,5513

0.7,0.5133333333333334,1.8888888888888888,2.7777777777777777,1.65011849e-09,5.87388216e-09,0.9999999966997665,7809

0.7,0.5133333333333334,1.8888888888888888,3.0,-5.60033343e-09,1.89653590e-09,1.0000000112006675,5795

0.7,0.5133333333333334,2.111111111111111,1.0,-7.35416224e-09,1.12759955e-08,1.000000014708337,5154

0.7,0.5133333333333334,2.111111111111111,1.2222222222222223,9.58713315e-09,8.65979643e-09,0.9999999808257413,5123

0.7,0.5133333333333334,2.111111111111111,1.4444444444444444,1.96937794e-09,-2.99095820e-09,0.9999999960612451,5255

0.7,0.5133333333333334,2.111111111111111,1.6666666666666665,-7.40575791e-09,1.38793579e-08,1.0000000148115353,6235

0.7,0.5133333333333334,2.111111111111111,1.8888888888888888,-3.14116177,4.44078367,2961.4201096808893,9383

0.7,0.5133333333333334,2.111111111111111,2.111111111111111,-6.08094698e-09,3.55704162e-09,1.0000000121618955,5233

0.7,0.5133333333333334,2.111111111111111,2.333333333333333,8.98893291e-09,-1.06267936e-08,0.9999999820221456,5156

0.7,0.5133333333333334,2.111111111111111,2.5555555555555554,2.33241192e-09,-1.47826354e-08,0.999999995335198,6260

0.7,0.5133333333333334,2.111111111111111,2.7777777777777777,-5.53264451e-09,1.16800137e-08,1.0000000110653027,5412

0.7,0.5133333333333334,2.111111111111111,3.0,-1.02887819e-08,1.01637025e-08,1.000000020577574,12777

0.7,0.5133333333333334,2.333333333333333,1.0,-6.37295001e-09,-1.21880747e-08,1.0000000127459148,5919

0.7,0.5133333333333334,2.333333333333333,1.2222222222222223,-9.89206475e-09,6.37078781e-10,1.0000000197841294,5610

0.7,0.5133333333333334,2.333333333333333,1.4444444444444444,-8.81183607e-09,1.46509151e-08,1.0000000176236938,5183

0.7,0.5133333333333334,2.333333333333333,1.6666666666666665,3.13905271,-4.43447869,20419.643201098643,6123

0.7,0.5133333333333334,2.333333333333333,1.8888888888888888,9.11696630e-09,1.43803125e-08,0.9999999817660882,5166

0.7,0.5133333333333334,2.333333333333333,2.111111111111111,-9.15306353e-09,2.78189604e-09,1.000000018306128,5076

0.7,0.5133333333333334,2.333333333333333,2.333333333333333,-7.37308800e-09,8.05996353e-09,1.0000000147461823,8930

0.7,0.5133333333333334,2.333333333333333,2.5555555555555554,-6.20392697e-09,-1.13568035e-08,1.0000000124078667,9136

0.7,0.5133333333333334,2.333333333333333,2.7777777777777777,-3.15120406,-4.4282439,20633.39925970685,8357

0.7,0.5133333333333334,2.333333333333333,3.0,6.23938081,0.17245814,150241.17138594322,10803

0.7,0.5133333333333334,2.5555555555555554,1.0,-1.04330661e-08,7.15607637e-09,1.000000020866137,5149

0.7,0.5133333333333334,2.5555555555555554,1.2222222222222223,4.14630522e-11,-1.23161113e-08,0.9999999999170891,5160

0.7,0.5133333333333334,2.5555555555555554,1.4444444444444444,1.44450771e-09,1.32288318e-08,0.9999999971110021,5215

0.7,0.5133333333333334,2.5555555555555554,1.6666666666666665,-6.63104705e-09,-1.26170088e-08,1.00000001326211,5090

0.7,0.5133333333333334,2.5555555555555554,1.8888888888888888,-5.43399966e-09,1.18387753e-08,1.0000000108680134,5175

0.7,0.5133333333333334,2.5555555555555554,2.111111111111111,7.50430331e-09,1.43778903e-08,0.9999999849914142,5279

0.7,0.5133333333333334,2.5555555555555554,2.333333333333333,9.70215257e-09,9.36557327e-09,0.9999999805957038,5166

0.7,0.5133333333333334,2.5555555555555554,2.5555555555555554,-2.37744622e-09,-1.43811206e-08,1.0000000047549131,9960

0.7,0.5133333333333334,2.5555555555555554,2.7777777777777777,-0.01711671,0.03094274,1.1284671896789782,10796

0.7,0.5133333333333334,2.5555555555555554,3.0,-0.26557558,-0.04704996,2.98419534435525,11368

0.7,0.5133333333333334,2.7777777777777777,1.0,-7.77745021e-09,1.48692847e-08,1.0000000155549227,5099

0.7,0.5133333333333334,2.7777777777777777,1.2222222222222223,-9.34721040e-09,-1.71295256e-09,1.000000018694421,5179

0.7,0.5133333333333334,2.7777777777777777,1.4444444444444444,9.93621175e-09,-3.46887248e-09,0.9999999801275778,5274

0.7,0.5133333333333334,2.7777777777777777,1.6666666666666665,-9.38749779e-09,6.02211730e-09,1.0000000187749993,5081

0.7,0.5133333333333334,2.7777777777777777,1.8888888888888888,1.19032603e-09,8.28065601e-09,0.9999999976193548,5630

0.7,0.5133333333333334,2.7777777777777777,2.111111111111111,6.33934516e-09,2.79698449e-09,0.9999999873213105,11331

0.7,0.5133333333333334,2.7777777777777777,2.333333333333333,9.32256781e-09,7.87749407e-10,0.9999999813548646,7201

0.7,0.5133333333333334,2.7777777777777777,2.5555555555555554,-3.19886355,4.21750359,3635.922969110662,7994

0.7,0.5133333333333334,2.7777777777777777,2.7777777777777777,-0.03328697,0.24394877,6.964844653943496,6322

0.7,0.5133333333333334,2.7777777777777777,3.0,-5.88709356,-0.31784106,122377.47271241319,5995

0.7,0.5133333333333334,3.0,1.0,5.68803960e-09,7.31881348e-09,0.9999999886239261,6143

0.7,0.5133333333333334,3.0,1.2222222222222223,7.65839678e-09,1.35069313e-08,0.9999999846832247,5362

0.7,0.5133333333333334,3.0,1.4444444444444444,9.40193572e-09,1.91619224e-09,0.9999999811961291,5145

0.7,0.5133333333333334,3.0,1.6666666666666665,7.34949223e-09,1.27055005e-08,0.9999999853010316,5210

0.7,0.5133333333333334,3.0,1.8888888888888888,-3.15302247,-4.44338979,20709.898915560527,6759

0.7,0.5133333333333334,3.0,2.111111111111111,-8.82912571e-09,-1.30194412e-08,1.0000000176582682,6017

0.7,0.5133333333333334,3.0,2.333333333333333,-3.17589844,-4.39511492,20988.66540548264,7731

0.7,0.5133333333333334,3.0,2.5555555555555554,-3.17624636,4.21785057,3463.9415711272354,11152

0.7,0.5133333333333334,3.0,2.7777777777777777,3.1870613,-4.46792678,21394.683774360168,12231

0.7,0.5133333333333334,3.0,3.0,-3.13498816,-4.35448898,20131.825132403683,11910

0.7,0.5700000000000001,1.0,1.0,3.13725729,4.4557658,2906.1326679223985,5975

0.7,0.5700000000000001,1.0,1.2222222222222223,-7.15646586e-09,4.94382809e-09,1.0000000143129342,5496

0.7,0.5700000000000001,1.0,1.4444444444444444,-9.4186664,-4.44219406,867865.4603442235,13228

0.7,0.5700000000000001,1.0,1.6666666666666665,-6.93098401e-09,-1.31116690e-09,1.0000000138619682,5073

0.7,0.5700000000000001,1.0,1.8888888888888888,3.49950898e-09,-1.27148230e-08,0.9999999930009982,5117

0.7,0.5700000000000001,1.0,2.111111111111111,6.28004494e+00,6.93594284e-05,155570.52363793436,10605

0.7,0.5700000000000001,1.0,2.333333333333333,-6.22223605e-09,-1.14175463e-08,1.0000000124444852,10722

0.7,0.5700000000000001,1.0,2.5555555555555554,3.13949735,-4.44222337,20449.76522548101,10355

0.7,0.5700000000000001,1.0,2.7777777777777777,-1.62266579e-09,1.39710757e-08,1.000000003245351,5271

0.7,0.5700000000000001,1.0,3.0,-6.91729707e-10,1.44216532e-08,1.0000000013834804,6457

0.7,0.5700000000000001,1.2222222222222223,1.0,-3.08461309e-11,-5.13352064e-09,1.000000000061695,6276

0.7,0.5700000000000001,1.2222222222222223,1.2222222222222223,-2.83686232e-04,-8.87678521e+00,7880.732275210526,15446

0.7,0.5700000000000001,1.2222222222222223,1.4444444444444444,-9.16407705e-09,8.55437866e-09,1.0000000183281614,5339

0.7,0.5700000000000001,1.2222222222222223,1.6666666666666665,5.36111395e-09,-1.27725627e-08,0.9999999892777883,5173

0.7,0.5700000000000001,1.2222222222222223,1.8888888888888888,-1.01577325e-08,-1.02808632e-08,1.0000000203154755,5095

0.7,0.5700000000000001,1.2222222222222223,2.111111111111111,9.69560970e-09,-1.27101188e-08,0.999999980608797,6550

0.7,0.5700000000000001,1.2222222222222223,2.333333333333333,-3.02190502e-09,-1.04630260e-08,1.0000000060438208,5099

0.7,0.5700000000000001,1.2222222222222223,2.5555555555555554,3.58132689e-09,1.39389566e-08,0.9999999928373656,5283

0.7,0.5700000000000001,1.2222222222222223,2.7777777777777777,9.47852351e-11,7.47198984e-09,0.9999999998104352,5186

0.7,0.5700000000000001,1.2222222222222223,3.0,5.83444265e-09,2.28772053e-09,0.9999999883311154,5240

0.7,0.5700000000000001,1.4444444444444444,1.0,5.56828235e-05,8.87683347e+00,7880.817123248589,12468

0.7,0.5700000000000001,1.4444444444444444,1.2222222222222223,-3.13857309,-4.44181255,20444.550660185025,6995

0.7,0.5700000000000001,1.4444444444444444,1.4444444444444444,-2.89925583e-09,-8.24415729e-09,1.0000000057985183,5578

0.7,0.5700000000000001,1.4444444444444444,1.6666666666666665,-2.18253644e-09,-1.28747021e-08,1.0000000043650894,5078

0.7,0.5700000000000001,1.4444444444444444,1.8888888888888888,-5.13027384e-09,-1.37488956e-08,1.0000000102605664,5091

0.7,0.5700000000000001,1.4444444444444444,2.111111111111111,3.14066776,4.43612911,2950.5370326330853,9121

0.7,0.5700000000000001,1.4444444444444444,2.333333333333333,3.13797858,-4.4372976,20408.428476648263,7020

0.7,0.5700000000000001,1.4444444444444444,2.5555555555555554,-4.89180764e-09,-1.22877405e-08,1.0000000097836304,5477

0.7,0.5700000000000001,1.4444444444444444,2.7777777777777777,9.71599252e-09,8.81329603e-09,0.9999999805680228,5099

0.7,0.5700000000000001,1.4444444444444444,3.0,5.72363987e-09,1.22806077e-08,0.9999999885527353,5140

0.7,0.5700000000000001,1.6666666666666665,1.0,8.97380694e-09,-1.33485037e-08,0.999999982052404,5193

0.7,0.5700000000000001,1.6666666666666665,1.2222222222222223,6.50499663e-09,1.48960076e-08,0.9999999869900289,5097

0.7,0.5700000000000001,1.6666666666666665,1.4444444444444444,8.86250874e-06,-8.87689017e+00,7880.917897203261,17085

0.7,0.5700000000000001,1.6666666666666665,1.6666666666666665,-3.13932992,-4.43623484,20442.19490969217,8975

0.7,0.5700000000000001,1.6666666666666665,1.8888888888888888,5.6018600e-09,1.4545346e-08,0.9999999887963013,7692

0.7,0.5700000000000001,1.6666666666666665,2.111111111111111,2.30441097e-09,2.42633873e-09,0.9999999953911786,5746

0.7,0.5700000000000001,1.6666666666666665,2.333333333333333,-6.60828212e-10,1.42837110e-08,1.000000001321677,5098

0.7,0.5700000000000001,1.6666666666666665,2.5555555555555554,-5.40457171e-10,1.30526196e-08,1.0000000010809316,5181

0.7,0.5700000000000001,1.6666666666666665,2.7777777777777777,-8.25668629e-09,-9.23470168e-09,1.0000000165133809,7463

0.7,0.5700000000000001,1.6666666666666665,3.0,5.95718082e-09,-2.89954427e-09,0.9999999880856392,7422

0.7,0.5700000000000001,1.8888888888888888,1.0,-9.90386127e-09,1.18191756e-08,1.0000000198077366,5123

0.7,0.5700000000000001,1.8888888888888888,1.2222222222222223,-9.33526963e-09,1.35538211e-08,1.0000000186705578,5087

0.7,0.5700000000000001,1.8888888888888888,1.4444444444444444,9.50941800e-09,1.33892198e-08,0.9999999809811819,5100

0.7,0.5700000000000001,1.8888888888888888,1.6666666666666665,3.13910599,-4.43993497,20436.19458772616,10857

0.7,0.5700000000000001,1.8888888888888888,1.8888888888888888,-3.14250573,4.43782243,2973.8225789177686,5853

0.7,0.5700000000000001,1.8888888888888888,2.111111111111111,4.04249265e-10,-5.66106405e-09,0.9999999991915046,5165

0.7,0.5700000000000001,1.8888888888888888,2.333333333333333,1.15375220e-09,1.43068387e-08,0.999999997692516,5363

0.7,0.5700000000000001,1.8888888888888888,2.5555555555555554,3.75842140e-09,5.32839074e-09,0.9999999924831602,6732

0.7,0.5700000000000001,1.8888888888888888,2.7777777777777777,-2.77026552e-10,-1.24780565e-08,1.0000000005540688,5846

0.7,0.5700000000000001,1.8888888888888888,3.0,-1.75083697e-09,1.40745904e-08,1.0000000035016938,8960

0.7,0.5700000000000001,2.111111111111111,1.0,9.39702573e-09,-1.45241124e-08,0.9999999812059698,5236

0.7,0.5700000000000001,2.111111111111111,1.2222222222222223,2.15127064e-09,-1.26786257e-08,0.9999999956974749,5099

0.7,0.5700000000000001,2.111111111111111,1.4444444444444444,-3.14016664,4.43812451,2957.5154697602115,7469

0.7,0.5700000000000001,2.111111111111111,1.6666666666666665,-3.14131637,-4.43718537,20480.60717223645,9918

0.7,0.5700000000000001,2.111111111111111,1.8888888888888888,4.76202846e-09,6.31774061e-09,0.9999999904759471,6427

0.7,0.5700000000000001,2.111111111111111,2.111111111111111,-7.24543681e-11,-1.47824775e-08,1.0000000001449303,5258

0.7,0.5700000000000001,2.111111111111111,2.333333333333333,1.04845977e-08,-5.60614253e-09,0.999999979030808,6700

0.7,0.5700000000000001,2.111111111111111,2.5555555555555554,9.59945733e-09,-1.17934357e-08,0.9999999808010993,5536

0.7,0.5700000000000001,2.111111111111111,2.7777777777777777,-6.51014648e-09,1.30330685e-08,1.0000000130203097,6177

0.7,0.5700000000000001,2.111111111111111,3.0,5.08164606e-09,1.05907355e-08,0.999999989836719,12493

0.7,0.5700000000000001,2.333333333333333,1.0,-5.65736699e-09,3.65003793e-09,1.0000000113147354,5406

0.7,0.5700000000000001,2.333333333333333,1.2222222222222223,8.18229277e-09,-4.20290308e-09,0.9999999836354164,5091

0.7,0.5700000000000001,2.333333333333333,1.4444444444444444,-8.97573701e-09,1.01328113e-08,1.0000000179514843,6071

0.7,0.5700000000000001,2.333333333333333,1.6666666666666665,5.77094703e-09,-3.79257810e-09,0.9999999884581073,5138

0.7,0.5700000000000001,2.333333333333333,1.8888888888888888,-1.00192051e-08,-1.26769928e-08,1.000000020038426,5114

0.7,0.5700000000000001,2.333333333333333,2.111111111111111,9.20422063e-09,-1.07282060e-08,0.9999999815915704,5153

0.7,0.5700000000000001,2.333333333333333,2.333333333333333,8.78463258e-09,1.00003362e-08,0.999999982430745,6726

0.7,0.5700000000000001,2.333333333333333,2.5555555555555554,3.77015223e-09,-1.47848922e-08,0.9999999924597175,5297

0.7,0.5700000000000001,2.333333333333333,2.7777777777777777,-0.00038034,-0.00070259,1.0008102045578564,12774

0.7,0.5700000000000001,2.333333333333333,3.0,3.07285523,-4.39834441,19161.025938862633,5804

0.7,0.5700000000000001,2.5555555555555554,1.0,-5.62897214e-09,1.38845394e-08,1.0000000112579637,5084

0.7,0.5700000000000001,2.5555555555555554,1.2222222222222223,8.10053223e-09,2.28397328e-09,0.9999999837989362,5145

0.7,0.5700000000000001,2.5555555555555554,1.4444444444444444,-3.1409037,4.43834754,2962.3023593623875,9815

0.7,0.5700000000000001,2.5555555555555554,1.6666666666666665,9.74775909e-09,4.31604829e-09,0.9999999805044839,5109

