learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch

0.7,0.5133333333333334,1.2222222222222223,2.111111111111111,2.03072869e-16,1.04227435e-16,0.9999999999999996,5119

0.7,0.5133333333333334,1.2222222222222223,2.333333333333333,-2.46555725e-16,-1.33177494e-16,1.0000000000000004,5128

0.7,0.5133333333333334,1.2222222222222223,2.5555555555555554,2.86088427e-16,2.19839252e-17,0.9999999999999993,5176

0.7,0.5133333333333334,1.2222222222222223,2.7777777777777777,2.63970976e-17,3.78274043e-16,1.0,5167

0.7,0.5133333333333334,1.2222222222222223,3.0,-3.18459313e-16,3.47192876e-18,1.0000000000000004,5267

0.7,0.5133333333333334,1.4444444444444444,1.0,-2.76940049e-17,-2.97609911e-17,1.0,5085

0.7,0.5133333333333334,1.4444444444444444,1.2222222222222223,-3.06068715e-16,1.61597461e-16,1.0000000000000004,5088

0.7,0.5133333333333334,1.4444444444444444,1.4444444444444444,2.78955473e-18,-3.36463677e-16,1.0,5109

0.7,0.5133333333333334,1.4444444444444444,1.6666666666666665,1.03192597e-16,-3.74672900e-16,0.9999999999999998,5111

0.7,0.5133333333333334,1.4444444444444444,1.8888888888888888,-2.50522566e-16,1.26135395e-16,1.0000000000000004,5134

0.7,0.5133333333333334,1.4444444444444444,2.111111111111111,-2.11358076e-16,2.19604911e-16,1.0000000000000004,5128

0.7,0.5133333333333334,1.4444444444444444,2.333333333333333,6.09984926e-17,-2.74282764e-16,0.9999999999999998,5156

0.7,0.5133333333333334,1.4444444444444444,2.5555555555555554,-2.51293679e-17,3.76125135e-16,1.0,5176

0.7,0.5133333333333334,1.4444444444444444,2.7777777777777777,-3.61661839e-16,-7.71003945e-18,1.0000000000000009,5175

0.7,0.5133333333333334,1.4444444444444444,3.0,3.32328013e-16,-1.18978590e-16,0.9999999999999993,5176

0.7,0.5133333333333334,1.6666666666666665,1.0,1.45027966e-16,2.65614601e-16,0.9999999999999998,5089

0.7,0.5133333333333334,1.6666666666666665,1.2222222222222223,1.38199356e-16,2.52405129e-16,0.9999999999999998,5098

0.7,0.5133333333333334,1.6666666666666665,1.4444444444444444,-1.40904199e-17,2.06789198e-16,1.0,5102

0.7,0.5133333333333334,1.6666666666666665,1.6666666666666665,-8.01404905e-17,2.06189742e-16,1.0,5114

0.7,0.5133333333333334,1.6666666666666665,1.8888888888888888,3.08321646e-16,-1.09882228e-16,0.9999999999999993,5122

0.7,0.5133333333333334,1.6666666666666665,2.111111111111111,7.07358766e-17,2.81900936e-16,0.9999999999999998,5134

0.7,0.5133333333333334,1.6666666666666665,2.333333333333333,-3.38543503e-16,2.86534425e-17,1.0000000000000009,5185

0.7,0.5133333333333334,1.6666666666666665,2.5555555555555554,1.11293471e-16,-3.51954293e-17,0.9999999999999998,5199

0.7,0.5133333333333334,1.6666666666666665,2.7777777777777777,3.14866252e-16,1.66196270e-16,0.9999999999999993,5227

0.7,0.5133333333333334,1.6666666666666665,3.0,-1.61667408e-17,1.04890262e-16,1.0,5206

0.7,0.5133333333333334,1.8888888888888888,1.0,-1.59023907e-16,-2.46625889e-16,1.0000000000000004,5093

0.7,0.5133333333333334,1.8888888888888888,1.2222222222222223,7.18411266e-17,2.25111336e-16,0.9999999999999998,5100

0.7,0.5133333333333334,1.8888888888888888,1.4444444444444444,-1.65090033e-16,-3.32785127e-16,1.0000000000000004,5109

0.7,0.5133333333333334,1.8888888888888888,1.6666666666666665,1.14846704e-17,-1.06005030e-16,1.0,5118

0.7,0.5133333333333334,1.8888888888888888,1.8888888888888888,2.38250052e-16,-1.26068901e-16,0.9999999999999996,5141

0.7,0.5133333333333334,1.8888888888888888,2.111111111111111,1.72515390e-18,-1.14754341e-16,1.0,5162

0.7,0.5133333333333334,1.8888888888888888,2.333333333333333,-1.54971009e-16,2.50260963e-16,1.0000000000000004,5207

0.7,0.5133333333333334,1.8888888888888888,2.5555555555555554,-3.24482309e-17,-9.76466944e-17,1.0,5361

0.7,0.5133333333333334,1.8888888888888888,2.7777777777777777,1.83570289e-16,1.77740208e-16,0.9999999999999996,5331

0.7,0.5133333333333334,1.8888888888888888,3.0,-2.18351838e-16,1.89275448e-16,1.0000000000000004,5173

0.7,0.5133333333333334,2.111111111111111,1.0,-4.45507911e-17,8.53417920e-17,1.0,5092

0.7,0.5133333333333334,2.111111111111111,1.2222222222222223,2.64946130e-16,-1.20277996e-16,0.9999999999999996,5102

0.7,0.5133333333333334,2.111111111111111,1.4444444444444444,-2.92594080e-16,2.33022436e-16,1.0000000000000004,5124

0.7,0.5133333333333334,2.111111111111111,1.6666666666666665,-2.31750749e-16,6.78467432e-17,1.0000000000000004,5123

0.7,0.5133333333333334,2.111111111111111,1.8888888888888888,-9.54963548e-17,-3.02572250e-16,1.0,5149

0.7,0.5133333333333334,2.111111111111111,2.111111111111111,1.75755671e-17,-7.97707580e-17,1.0,5169

0.7,0.5133333333333334,2.111111111111111,2.333333333333333,-2.60684199e-16,1.46026675e-16,1.0000000000000004,5143

0.7,0.5133333333333334,2.111111111111111,2.5555555555555554,-1.92731584e-16,-1.49793398e-16,1.0000000000000004,5244

0.7,0.5133333333333334,2.111111111111111,2.7777777777777777,1.91015358e-16,2.16481740e-16,0.9999999999999996,5263

0.7,0.5133333333333334,2.111111111111111,3.0,-6.11741214e-17,1.46997328e-16,1.0,5132

0.7,0.5133333333333334,2.333333333333333,1.0,2.14893268e-16,-5.52964015e-17,0.9999999999999996,5100

0.7,0.5133333333333334,2.333333333333333,1.2222222222222223,-1.83809115e-16,3.02595578e-16,1.0000000000000004,5102

0.7,0.5133333333333334,2.333333333333333,1.4444444444444444,6.25660259e-17,3.67612657e-16,0.9999999999999998,5130

0.7,0.5133333333333334,2.333333333333333,1.6666666666666665,1.40317474e-16,1.62949246e-16,0.9999999999999998,5134

0.7,0.5133333333333334,2.333333333333333,1.8888888888888888,-1.26202747e-16,2.51638152e-16,1.0000000000000004,5125

0.7,0.5133333333333334,2.333333333333333,2.111111111111111,-1.26952037e-17,-6.15747698e-18,1.0,5112

0.7,0.5133333333333334,2.333333333333333,2.333333333333333,-3.50923573e-16,-8.34908105e-17,1.0000000000000009,5352

0.7,0.5133333333333334,2.333333333333333,2.5555555555555554,-3.35401221e-17,1.45693295e-16,1.0,5188

0.7,0.5133333333333334,2.333333333333333,2.7777777777777777,-1.09812946e-15,1.74596319e-16,1.0000000000000022,5608

0.7,0.5133333333333334,2.333333333333333,3.0,-1.12170946e-15,-5.43175980e-16,1.0000000000000022,6277

0.7,0.5133333333333334,2.5555555555555554,1.0,-2.43953287e-16,1.37385251e-17,1.0000000000000004,5121

0.7,0.5133333333333334,2.5555555555555554,1.2222222222222223,2.96588409e-16,-4.94272931e-17,0.9999999999999993,5123

0.7,0.5133333333333334,2.5555555555555554,1.4444444444444444,1.99322429e-16,-1.67690670e-16,0.9999999999999996,5125

0.7,0.5133333333333334,2.5555555555555554,1.6666666666666665,2.79992479e-16,2.50605237e-16,0.9999999999999993,5183

0.7,0.5133333333333334,2.5555555555555554,1.8888888888888888,-2.75908082e-16,5.24938600e-17,1.0000000000000004,5261

0.7,0.5133333333333334,2.5555555555555554,2.111111111111111,7.31431517e-17,-3.33389955e-16,0.9999999999999998,5484

0.7,0.5133333333333334,2.5555555555555554,2.333333333333333,-1.86841921e-16,-1.23299952e-16,1.0000000000000004,5151

0.7,0.5133333333333334,2.5555555555555554,2.5555555555555554,-5.59902351e-17,3.02068443e-16,1.0,5201

0.7,0.5133333333333334,2.5555555555555554,2.7777777777777777,-6.59244729e-16,-1.72131767e-15,1.0000000000000013,5108

0.7,0.5133333333333334,2.5555555555555554,3.0,1.19492224e-15,1.48093597e-15,0.9999999999999976,5133

0.7,0.5133333333333334,2.7777777777777777,1.0,2.19351544e-17,-3.07747102e-17,1.0,5163

0.7,0.5133333333333334,2.7777777777777777,1.2222222222222223,-6.34432917e-17,2.05367138e-16,1.0,5155

0.7,0.5133333333333334,2.7777777777777777,1.4444444444444444,-1.74659921e-16,3.09128641e-16,1.0000000000000004,5174

0.7,0.5133333333333334,2.7777777777777777,1.6666666666666665,2.17258505e-16,1.01671892e-16,0.9999999999999996,5147

0.7,0.5133333333333334,2.7777777777777777,1.8888888888888888,-1.55464723e-16,-5.36515703e-17,1.0000000000000004,5355

0.7,0.5133333333333334,2.7777777777777777,2.111111111111111,1.46460353e-16,-1.74761289e-17,0.9999999999999998,5828

0.7,0.5133333333333334,2.7777777777777777,2.333333333333333,2.08211195e-16,-1.91260467e-16,0.9999999999999996,5590

0.7,0.5133333333333334,2.7777777777777777,2.5555555555555554,1.81703005e-15,2.78556732e-16,0.9999999999999964,5220

0.7,0.5133333333333334,2.7777777777777777,2.7777777777777777,-1.89030555e-15,-2.77495915e-15,1.000000000000004,5121

0.7,0.5133333333333334,2.7777777777777777,3.0,-1.6536339e-15,6.1903548e-16,1.000000000000003,5780

0.7,0.5133333333333334,3.0,1.0,1.16498372e-16,2.41153268e-16,0.9999999999999998,5153

0.7,0.5133333333333334,3.0,1.2222222222222223,2.77274906e-16,2.45529302e-16,0.9999999999999996,5169

0.7,0.5133333333333334,3.0,1.4444444444444444,-5.84744430e-17,-1.63337555e-16,1.0,5230

0.7,0.5133333333333334,3.0,1.6666666666666665,2.67292828e-16,-2.81907703e-16,0.9999999999999996,5203

0.7,0.5133333333333334,3.0,1.8888888888888888,2.29953518e-17,-5.89775907e-17,1.0,5256

0.7,0.5133333333333334,3.0,2.111111111111111,1.41909202e-15,1.17322372e-15,0.9999999999999971,5109

0.7,0.5133333333333334,3.0,2.333333333333333,-1.27437626e-15,-9.52404036e-16,1.0000000000000027,5268

0.7,0.5133333333333334,3.0,2.5555555555555554,-1.52918919e-15,-2.53069824e-15,1.000000000000003,5365

0.7,0.5133333333333334,3.0,2.7777777777777777,0.00517094,-0.00185065,0.9900373234576533,19233

0.7,0.5133333333333334,3.0,3.0,2.52556623e-15,-1.86829732e-15,0.9999999999999949,5148

0.7,0.5700000000000001,1.0,1.0,-1.85731666e-16,2.54706298e-16,1.0000000000000004,5094

0.7,0.5700000000000001,1.0,1.2222222222222223,3.44042082e-16,-5.61078645e-17,0.9999999999999993,5098

0.7,0.5700000000000001,1.0,1.4444444444444444,-2.01356840e-16,4.47161357e-17,1.0000000000000004,5103

0.7,0.5700000000000001,1.0,1.6666666666666665,-2.72615409e-16,-3.90767055e-17,1.0000000000000004,5103

0.7,0.5700000000000001,1.0,1.8888888888888888,-1.7461728e-16,1.2098005e-16,1.0000000000000004,5116

0.7,0.5700000000000001,1.0,2.111111111111111,1.55345125e-16,-9.19613096e-17,0.9999999999999998,5131

0.7,0.5700000000000001,1.0,2.333333333333333,3.28950388e-16,9.89114939e-17,0.9999999999999993,5142

0.7,0.5700000000000001,1.0,2.5555555555555554,-1.5018124e-16,-1.4138056e-16,1.0000000000000004,5171

0.7,0.5700000000000001,1.0,2.7777777777777777,-9.43443985e-17,9.55719959e-17,1.0,5143

0.7,0.5700000000000001,1.0,3.0,4.68328363e-17,2.76271386e-16,1.0,5246

0.7,0.5700000000000001,1.2222222222222223,1.0,2.43648009e-16,-2.95873560e-16,0.9999999999999996,5099

0.7,0.5700000000000001,1.2222222222222223,1.2222222222222223,-2.77825936e-16,2.12331303e-16,1.0000000000000004,5096

0.7,0.5700000000000001,1.2222222222222223,1.4444444444444444,2.19073923e-16,1.87034183e-16,0.9999999999999996,5095

0.7,0.5700000000000001,1.2222222222222223,1.6666666666666665,1.08203497e-16,3.01612752e-16,0.9999999999999998,5104

0.7,0.5700000000000001,1.2222222222222223,1.8888888888888888,1.23150087e-16,3.10252610e-16,0.9999999999999998,5125

0.7,0.5700000000000001,1.2222222222222223,2.111111111111111,5.00356895e-17,2.79536869e-16,1.0,5132

0.7,0.5700000000000001,1.2222222222222223,2.333333333333333,2.86204143e-16,-2.60348683e-17,0.9999999999999993,5143

0.7,0.5700000000000001,1.2222222222222223,2.5555555555555554,7.59175932e-17,-5.43121137e-17,0.9999999999999998,5151

0.7,0.5700000000000001,1.2222222222222223,2.7777777777777777,9.25856040e-17,-3.73491811e-16,0.9999999999999998,5225

0.7,0.5700000000000001,1.2222222222222223,3.0,9.52899337e-17,2.66489104e-16,0.9999999999999998,5301

0.7,0.5700000000000001,1.4444444444444444,1.0,1.95502358e-16,3.19511222e-16,0.9999999999999996,5092

0.7,0.5700000000000001,1.4444444444444444,1.2222222222222223,1.86084641e-16,-2.29621203e-16,0.9999999999999996,5095

0.7,0.5700000000000001,1.4444444444444444,1.4444444444444444,2.46233638e-16,-2.48191639e-16,0.9999999999999996,5108

0.7,0.5700000000000001,1.4444444444444444,1.6666666666666665,-7.92709649e-17,-2.18159417e-16,1.0,5114

0.7,0.5700000000000001,1.4444444444444444,1.8888888888888888,3.47477780e-16,-9.98972254e-17,0.9999999999999993,5125

0.7,0.5700000000000001,1.4444444444444444,2.111111111111111,-8.48564638e-17,-1.57995987e-16,1.0,5158

0.7,0.5700000000000001,1.4444444444444444,2.333333333333333,3.03086403e-16,-4.89429305e-17,0.9999999999999993,5150

0.7,0.5700000000000001,1.4444444444444444,2.5555555555555554,-1.72000016e-16,8.21750893e-17,1.0000000000000004,5227

0.7,0.5700000000000001,1.4444444444444444,2.7777777777777777,-2.96811953e-16,1.29107407e-16,1.0000000000000004,5226

0.7,0.5700000000000001,1.4444444444444444,3.0,-1.05843109e-16,-2.08031197e-16,1.0,5383

0.7,0.5700000000000001,1.6666666666666665,1.0,3.01109276e-17,-3.64987584e-16,1.0,5101

0.7,0.5700000000000001,1.6666666666666665,1.2222222222222223,1.55480925e-16,-9.09268588e-17,0.9999999999999998,5108

0.7,0.5700000000000001,1.6666666666666665,1.4444444444444444,-3.39125119e-16,-1.20233974e-16,1.0000000000000009,5116

0.7,0.5700000000000001,1.6666666666666665,1.6666666666666665,-1.06254827e-16,-9.87908628e-17,1.0,5127

0.7,0.5700000000000001,1.6666666666666665,1.8888888888888888,-2.02214633e-16,-1.66193043e-16,1.0000000000000004,5138

0.7,0.5700000000000001,1.6666666666666665,2.111111111111111,1.98849312e-16,-3.23788800e-16,0.9999999999999996,5144

0.7,0.5700000000000001,1.6666666666666665,2.333333333333333,1.98357419e-16,-1.43201812e-16,0.9999999999999996,5186

0.7,0.5700000000000001,1.6666666666666665,2.5555555555555554,9.95214644e-17,-1.86391731e-16,0.9999999999999998,5241

0.7,0.5700000000000001,1.6666666666666665,2.7777777777777777,2.63603119e-16,1.06309978e-16,0.9999999999999996,5216

0.7,0.5700000000000001,1.6666666666666665,3.0,-3.70021799e-16,5.07569788e-17,1.0000000000000009,5252

0.7,0.5700000000000001,1.8888888888888888,1.0,1.89127774e-16,3.18070271e-16,0.9999999999999996,5106

0.7,0.5700000000000001,1.8888888888888888,1.2222222222222223,9.50379997e-17,2.49013582e-16,0.9999999999999998,5106

0.7,0.5700000000000001,1.8888888888888888,1.4444444444444444,-1.57152099e-16,2.23544026e-16,1.0000000000000004,5118

0.7,0.5700000000000001,1.8888888888888888,1.6666666666666665,2.62249035e-16,1.47842760e-16,0.9999999999999996,5126

0.7,0.5700000000000001,1.8888888888888888,1.8888888888888888,2.35364648e-16,-3.11469894e-16,0.9999999999999996,5139

0.7,0.5700000000000001,1.8888888888888888,2.111111111111111,-3.37005767e-16,6.88781305e-17,1.0000000000000009,5193

0.7,0.5700000000000001,1.8888888888888888,2.333333333333333,1.60806152e-16,1.26480188e-16,0.9999999999999998,5218

0.7,0.5700000000000001,1.8888888888888888,2.5555555555555554,-7.76279250e-17,1.70542019e-16,1.0,5118

0.7,0.5700000000000001,1.8888888888888888,2.7777777777777777,1.79044338e-16,-3.41068215e-16,0.9999999999999996,5669

0.7,0.5700000000000001,1.8888888888888888,3.0,3.27988166e-16,1.20123211e-16,0.9999999999999993,7893

0.7,0.5700000000000001,2.111111111111111,1.0,5.06945136e-17,-4.74609434e-17,1.0,5116

0.7,0.5700000000000001,2.111111111111111,1.2222222222222223,1.81042939e-16,4.68909708e-17,0.9999999999999996,5111

0.7,0.5700000000000001,2.111111111111111,1.4444444444444444,3.44800127e-16,-6.81357385e-17,0.9999999999999993,5122

0.7,0.5700000000000001,2.111111111111111,1.6666666666666665,-2.03610763e-16,7.31621238e-17,1.0000000000000004,5155

0.7,0.5700000000000001,2.111111111111111,1.8888888888888888,-3.36701965e-16,-1.85024156e-16,1.0000000000000009,5171

0.7,0.5700000000000001,2.111111111111111,2.111111111111111,-2.52673834e-16,5.29634628e-17,1.0000000000000004,5195

0.7,0.5700000000000001,2.111111111111111,2.333333333333333,1.42139522e-16,8.68855345e-17,0.9999999999999998,5203

0.7,0.5700000000000001,2.111111111111111,2.5555555555555554,-2.48026681e-16,-5.38489281e-17,1.0000000000000004,5139

0.7,0.5700000000000001,2.111111111111111,2.7777777777777777,-3.58925027e-16,-3.81549707e-17,1.0000000000000009,5824

0.7,0.5700000000000001,2.111111111111111,3.0,3.82637386e-16,-1.52480765e-15,0.9999999999999993,5453

0.7,0.5700000000000001,2.333333333333333,1.0,-3.45005977e-16,9.39950372e-17,1.0000000000000009,5127

0.7,0.5700000000000001,2.333333333333333,1.2222222222222223,-2.80136583e-16,1.13959997e-16,1.0000000000000004,5137

0.7,0.5700000000000001,2.333333333333333,1.4444444444444444,-2.50352015e-16,-1.03527475e-16,1.0000000000000004,5123

0.7,0.5700000000000001,2.333333333333333,1.6666666666666665,7.08937285e-17,1.95620688e-16,0.9999999999999998,5173

0.7,0.5700000000000001,2.333333333333333,1.8888888888888888,-4.70281298e-18,-1.69261727e-16,1.0,5249

0.7,0.5700000000000001,2.333333333333333,2.111111111111111,2.60873299e-16,-4.26016931e-17,0.9999999999999996,5300

0.7,0.5700000000000001,2.333333333333333,2.333333333333333,3.32515804e-16,2.04452676e-17,0.9999999999999993,5280

0.7,0.5700000000000001,2.333333333333333,2.5555555555555554,2.04278381e-16,1.61088970e-16,0.9999999999999996,5379

0.7,0.5700000000000001,2.333333333333333,2.7777777777777777,-1.13252665e-15,-1.24358906e-15,1.0000000000000022,5117

0.7,0.5700000000000001,2.333333333333333,3.0,-9.16956694e-16,-1.09090261e-15,1.0000000000000018,5192

0.7,0.5700000000000001,2.5555555555555554,1.0,-2.21243254e-16,2.08802474e-16,1.0000000000000004,5133

0.7,0.5700000000000001,2.5555555555555554,1.2222222222222223,8.93786502e-17,-3.50907168e-16,0.9999999999999998,5170

0.7,0.5700000000000001,2.5555555555555554,1.4444444444444444,-3.99655551e-17,-1.39867064e-16,1.0,5169

0.7,0.5700000000000001,2.5555555555555554,1.6666666666666665,2.03008725e-17,2.27581659e-16,1.0,5177

0.7,0.5700000000000001,2.5555555555555554,1.8888888888888888,-2.50917014e-16,-2.96377832e-16,1.0000000000000004,5217

0.7,0.5700000000000001,2.5555555555555554,2.111111111111111,6.37334905e-17,1.28502224e-16,0.9999999999999998,5398

0.7,0.5700000000000001,2.5555555555555554,2.333333333333333,1.01927727e-16,-2.27430580e-16,0.9999999999999998,5257

0.7,0.5700000000000001,2.5555555555555554,2.5555555555555554,-2.93171068e-15,4.16625382e-16,1.0000000000000058,5188

0.7,0.5700000000000001,2.5555555555555554,2.7777777777777777,-2.78945002e-15,-1.57012992e-15,1.0000000000000058,6995

0.7,0.5700000000000001,2.5555555555555554,3.0,1.00979045e-16,3.78855357e-16,0.9999999999999998,5993

0.7,0.5700000000000001,2.7777777777777777,1.0,-1.03060237e-16,-4.03230729e-17,1.0,5147

0.7,0.5700000000000001,2.7777777777777777,1.2222222222222223,3.49427950e-16,-5.23010436e-17,0.9999999999999993,5193

0.7,0.5700000000000001,2.7777777777777777,1.4444444444444444,-3.07304240e-16,2.04800846e-18,1.0000000000000004,5151

0.7,0.5700000000000001,2.7777777777777777,1.6666666666666665,2.40035158e-16,-1.16237000e-16,0.9999999999999996,5273

0.7,0.5700000000000001,2.7777777777777777,1.8888888888888888,1.51820445e-16,-2.38137654e-16,0.9999999999999998,5305

0.7,0.5700000000000001,2.7777777777777777,2.111111111111111,-3.58707045e-16,1.56608267e-16,1.0000000000000009,6145

0.7,0.5700000000000001,2.7777777777777777,2.333333333333333,-9.53269674e-16,1.53152265e-15,1.0000000000000018,5260

0.7,0.5700000000000001,2.7777777777777777,2.5555555555555554,1.66780993e-05,2.95409678e-06,0.9999666449520418,5576

0.7,0.5700000000000001,2.7777777777777777,2.7777777777777777,0.00041859,-0.0047337,1.0014039515123234,5276

0.7,0.5700000000000001,2.7777777777777777,3.0,0.00510063,-0.02175256,1.0372553920655005,10756

0.7,0.5700000000000001,3.0,1.0,-4.12217332e-17,-3.17111623e-16,1.0,5167

0.7,0.5700000000000001,3.0,1.2222222222222223,-5.14500560e-17,-1.97353709e-16,1.0,5183

0.7,0.5700000000000001,3.0,1.4444444444444444,-1.88458748e-16,7.62177352e-17,1.0000000000000004,5266

0.7,0.5700000000000001,3.0,1.6666666666666665,-3.46437484e-16,-1.10028127e-16,1.0000000000000009,5152

0.7,0.5700000000000001,3.0,1.8888888888888888,1.05741811e-16,-2.59174031e-16,0.9999999999999998,5341

0.7,0.5700000000000001,3.0,2.111111111111111,-1.83616584e-15,4.01359058e-16,1.0000000000000036,5122

0.7,0.5700000000000001,3.0,2.333333333333333,-0.0004895,0.00045475,1.000999896160775,5124

0.7,0.5700000000000001,3.0,2.5555555555555554,-0.00094396,-0.0051822,1.0045752571141504,9512

0.7,0.5700000000000001,3.0,2.7777777777777777,0.04882619,0.01323218,0.916499913122522,5150

0.7,0.5700000000000001,3.0,3.0,-0.05024569,0.00890916,1.1070922364706373,10123

0.7,0.6266666666666667,1.0,1.0,-3.75573781e-16,7.63166913e-17,1.0000000000000009,5100

0.7,0.6266666666666667,1.0,1.2222222222222223,-5.56877675e-17,3.08882173e-16,1.0,5106

0.7,0.6266666666666667,1.0,1.4444444444444444,2.31216956e-16,2.88317610e-16,0.9999999999999996,5111

0.7,0.6266666666666667,1.0,1.6666666666666665,-3.21944927e-16,7.30546041e-18,1.0000000000000004,5119

0.7,0.6266666666666667,1.0,1.8888888888888888,2.81017652e-17,1.90025899e-16,1.0,5116

0.7,0.6266666666666667,1.0,2.111111111111111,9.27156794e-17,3.03947292e-16,0.9999999999999998,5126

0.7,0.6266666666666667,1.0,2.333333333333333,2.68549722e-16,-1.05891543e-16,0.9999999999999996,5147

0.7,0.6266666666666667,1.0,2.5555555555555554,2.99912628e-16,8.43855709e-17,0.9999999999999993,5172

0.7,0.6266666666666667,1.0,2.7777777777777777,9.33346633e-17,1.17456662e-16,0.9999999999999998,5184

0.7,0.6266666666666667,1.0,3.0,2.44515269e-16,2.00363543e-16,0.9999999999999996,5293

0.7,0.6266666666666667,1.2222222222222223,1.0,1.21928233e-16,-1.44832834e-17,0.9999999999999998,5108

0.7,0.6266666666666667,1.2222222222222223,1.2222222222222223,1.03181348e-16,-1.40588000e-16,0.9999999999999998,5115

0.7,0.6266666666666667,1.2222222222222223,1.4444444444444444,-1.97364324e-17,-7.50827360e-17,1.0,5107

0.7,0.6266666666666667,1.2222222222222223,1.6666666666666665,2.22373295e-16,-2.65443921e-16,0.9999999999999996,5121

0.7,0.6266666666666667,1.2222222222222223,1.8888888888888888,1.23174295e-16,-2.21445236e-16,0.9999999999999998,5132

0.7,0.6266666666666667,1.2222222222222223,2.111111111111111,1.13231299e-16,-1.17027110e-16,0.9999999999999998,5152

0.7,0.6266666666666667,1.2222222222222223,2.333333333333333,2.26763102e-16,8.05545801e-17,0.9999999999999996,5170

0.7,0.6266666666666667,1.2222222222222223,2.5555555555555554,1.16350012e-16,2.51467747e-17,0.9999999999999998,5186

0.7,0.6266666666666667,1.2222222222222223,2.7777777777777777,2.98431252e-16,-2.23811191e-16,0.9999999999999993,5229

0.7,0.6266666666666667,1.2222222222222223,3.0,-1.95327540e-17,-1.17867721e-16,1.0,5336

0.7,0.6266666666666667,1.4444444444444444,1.0,-1.43998660e-17,2.01067144e-16,1.0,5108

0.7,0.6266666666666667,1.4444444444444444,1.2222222222222223,-1.79873642e-16,-1.20571534e-16,1.0000000000000004,5113

0.7,0.6266666666666667,1.4444444444444444,1.4444444444444444,-2.08382418e-16,-1.84456487e-16,1.0000000000000004,5122

0.7,0.6266666666666667,1.4444444444444444,1.6666666666666665,-1.53926212e-16,1.63901096e-16,1.0000000000000004,5122

0.7,0.6266666666666667,1.4444444444444444,1.8888888888888888,-3.77940553e-17,2.06527784e-16,1.0,5137

0.7,0.6266666666666667,1.4444444444444444,2.111111111111111,-2.32489909e-16,-1.65644861e-16,1.0000000000000004,5158

0.7,0.6266666666666667,1.4444444444444444,2.333333333333333,1.59086475e-16,3.44943056e-16,0.9999999999999998,5193

0.7,0.6266666666666667,1.4444444444444444,2.5555555555555554,1.57975555e-16,-2.49779393e-16,0.9999999999999998,5228

0.7,0.6266666666666667,1.4444444444444444,2.7777777777777777,-3.80624658e-16,-6.19945638e-17,1.0000000000000009,5171

0.7,0.6266666666666667,1.4444444444444444,3.0,4.59057749e-17,-1.26529859e-16,1.0,5210

0.7,0.6266666666666667,1.6666666666666665,1.0,-1.62705087e-16,-2.56936457e-17,1.0000000000000004,5108

0.7,0.6266666666666667,1.6666666666666665,1.2222222222222223,3.03427257e-17,-1.54747690e-16,1.0,5115

0.7,0.6266666666666667,1.6666666666666665,1.4444444444444444,-3.59033406e-16,-1.36008445e-16,1.0000000000000009,5121

0.7,0.6266666666666667,1.6666666666666665,1.6666666666666665,-3.59895208e-16,1.01241935e-16,1.0000000000000009,5142

0.7,0.6266666666666667,1.6666666666666665,1.8888888888888888,-2.07180719e-16,1.94498726e-16,1.0000000000000004,5173

0.7,0.6266666666666667,1.6666666666666665,2.111111111111111,-4.58895490e-17,-3.52109713e-16,1.0,5174

0.7,0.6266666666666667,1.6666666666666665,2.333333333333333,-2.92817177e-17,-3.77433636e-17,1.0,5208

0.7,0.6266666666666667,1.6666666666666665,2.5555555555555554,-3.78889093e-18,-6.99565985e-17,1.0,5215

0.7,0.6266666666666667,1.6666666666666665,2.7777777777777777,-1.42092553e-16,1.21328100e-16,1.0000000000000004,5351

0.7,0.6266666666666667,1.6666666666666665,3.0,5.86841477e-17,3.62996689e-16,0.9999999999999998,5439

0.7,0.6266666666666667,1.8888888888888888,1.0,-2.08350068e-18,-9.37809067e-17,1.0,5133

0.7,0.6266666666666667,1.8888888888888888,1.2222222222222223,-6.98980527e-18,-2.99264134e-16,1.0,5138

0.7,0.6266666666666667,1.8888888888888888,1.4444444444444444,3.32693060e-16,1.02436185e-16,0.9999999999999993,5135

0.7,0.6266666666666667,1.8888888888888888,1.6666666666666665,9.22161959e-17,-3.32317751e-16,0.9999999999999998,5150

0.7,0.6266666666666667,1.8888888888888888,1.8888888888888888,2.73054388e-16,-4.41996677e-17,0.9999999999999996,5138

0.7,0.6266666666666667,1.8888888888888888,2.111111111111111,2.02916497e-17,-3.28334441e-17,1.0,5189

0.7,0.6266666666666667,1.8888888888888888,2.333333333333333,-1.41821430e-17,2.44952307e-16,1.0,5252

0.7,0.6266666666666667,1.8888888888888888,2.5555555555555554,3.08785374e-16,2.02096565e-18,0.9999999999999993,5127

0.7,0.6266666666666667,1.8888888888888888,2.7777777777777777,4.05569701e-17,2.35883708e-16,1.0,5176

0.7,0.6266666666666667,1.8888888888888888,3.0,2.23488847e-16,-3.31526361e-17,0.9999999999999996,8037

